sir,pasajeros,companyia,conectividad,dineroT,dineroN,tasas,origen,destino,VuelosDesdeOrigen,areaInf,capital,
0.0,151,FOO,58263.0,173539.41831915118,19267.909011157633,575.010139,AMS,BCN,551,Barcelona,EU,true
0.0,145,JAF,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,LPA,551,Gran Canaria Island,EU,true
0.0,145,CND,58263.0,166643.81229322465,18502.296732568586,463.50736128,AMS,LPA,551,Gran Canaria Island,EU,true
0.0,145,KLM,58263.0,166643.81229322465,18502.296732568586,554.6302875,AMS,MAD,551,Madrid,EU,true
0.0,145,KLM,58263.0,166643.81229322465,18502.296732568586,554.6302875,AMS,MAD,551,Madrid,EU,true
0.0,145,KLM,58263.0,166643.81229322465,18502.296732568586,554.6302875,AMS,MAD,551,Madrid,EU,true
0.0,125,KLM,58263.0,143658.45887346953,15950.255803938444,521.5238999999999,AMS,MAD,551,Madrid,EU,true
0.0,125,KLM,58263.0,143658.45887346953,15950.255803938444,521.5238999999999,AMS,MAD,551,Madrid,EU,true
0.0,237,AEA,58263.0,272376.4380240982,30241.68500426727,1958.0737499999998,AMS,MAD,551,Madrid,EU,true
0.0,311,AEA,58263.0,357422.24567719223,39684.23644019882,1792.935,AMS,MAD,551,Madrid,EU,true
0.0,122,IBS,58263.0,140210.65586050626,15567.449664643915,581.131125,AMS,MAD,551,Madrid,EU,true
0.0,122,IBS,58263.0,140210.65586050626,15567.449664643915,581.131125,AMS,MAD,551,Madrid,EU,true
0.0,145,TRA,58263.0,166643.81229322465,18502.296732568586,284.84894676,AMS,SPC,551,Sta Cruz de la Palma", La Palma Island,EU,true
0.0,122,EJU,58263.0,140210.65586050626,15567.449664643915,485.65424640000003,AMS,TFS,551,Tenerife Island,EU,true
0.0,78,KLC,58263.0,89642.87833704498,9952.959621657588,253.60635709499996,AMS,VLC,551,Valencia,EU,true
0.0,78,KLC,58263.0,89642.87833704498,9952.959621657588,253.60635709499996,AMS,VLC,551,Valencia,EU,true
0.0,326,CKK,58263.0,374661.26074200857,41598.26713667143,1403.4454700000001,AMS,ZAZ,551,Zaragoza,EU,true
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,AGP,282,Málaga,EU,true
0.0,122,ART,3000.0,130788.17204811286,27140.233000247128,485.65424640000003,ARN,ALC,282,Alicante,EU,true
0.0,151,VKG,3000.0,161877.16376446755,33591.59986096161,457.643823,ARN,FUE,282,Fuerteventura Island,EU,true
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,LPA,282,Gran Canaria Island,EU,true
0.0,202,VKG,3000.0,216550.90781736717,44937.10709876984,1511.50848,ARN,TFS,282,Tenerife Island,EU,true
0.0,145,IBK,3000.0,155444.95858177348,32256.834303572403,463.50736128,ARN,TFS,282,Tenerife Island,EU,true
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,ASU,MAD,7,Madrid,SA,true
0.0,135,VLG,3309.0,155151.13558334712,17226.27626825351,547.298807,ATH,BCN,166,Barcelona,EU,true
0.0,135,VLG,3309.0,155151.13558334712,17226.27626825351,547.298807,ATH,BCN,166,Barcelona,EU,true
0.0,122,AEE,3309.0,140210.65586050626,15567.449664643915,511.9668587,ATH,BCN,166,Barcelona,EU,true
0.0,122,AEE,3309.0,140210.65586050626,15567.449664643915,581.131125,ATH,MAD,166,Madrid,EU,true
2.9541631576802853E-6,186,DAL,-1.0,213763.78680372267,23733.980636260396,1469.5775999999998,ATL,MAD,1227,Madrid,NA,false
0.0,232,ETD,-1.0,266630.09966915945,29603.674772109738,1725.030417,AUH,BCN,155,Barcelona,AS,true
0.0,232,ETD,-1.0,266630.09966915945,29603.674772109738,1958.0737499999998,AUH,MAD,155,Madrid,AS,true
0.0,101,ASL,263.0,116076.03476976338,12887.80668958226,443.381312,BEG,BCN,58,Barcelona,EU,true
0.0,135,EZY,-1.0,115031.70388392791,17226.27626825351,435.58869899999996,BFS,ACE,43,Lanzarote Island,EU,false
0.0,101,EZY,-1.0,86060.7562390868,12887.80668958226,420.593664,BFS,ALC,43,Alicante,EU,false
0.0,145,EXS,-1.0,123552.57083829294,18502.296732568586,463.50736128,BFS,TFS,43,Tenerife Island,EU,false
0.0,145,NAX,205.0,155444.95858177348,32256.834303572403,463.50736128,BGO,TFS,96,Tenerife Island,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,ACE,94,Lanzarote Island,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,463.50736128,BGY,ALC,94,Alicante,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,94,Barcelona,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,94,Barcelona,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,488.62006149,BGY,BCN,94,Barcelona,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,FUE,94,Fuerteventura Island,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,94,Madrid,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,554.6302875,BGY,MAD,94,Madrid,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,SVQ,94,Sevilla,EU,false
0.0,145,MAY,302.0,94703.34986422848,15174.210653628576,187.98600702000002,BGY,VIT,94,Alava,EU,false
0.0,137,SWT,302.0,89478.33745792622,14337.01282446286,167.43628188,BGY,VIT,94,Alava,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,94,Valencia,EU,false
0.0,145,RYR,302.0,94703.34986422848,15174.210653628576,388.88697393,BGY,VLC,94,Valencia,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,388.88697393,BHX,ACE,110,Lanzarote Island,EU,false
0.0,145,TOM,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,110,Alicante,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,ALC,110,Alicante,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,488.62006149,BHX,BCN,110,Barcelona,EU,false
0.0,122,IBS,194.0,103954.57684325337,15567.449664643915,581.131125,BHX,MAD,110,Madrid,EU,false
0.0,159,TOM,194.0,135481.78457440395,20288.725382609704,760.22304768,BHX,TFS,110,Tenerife Island,EU,false
0.0,145,RYR,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,110,Tenerife Island,EU,false
0.0,145,EXS,194.0,123552.57083829294,18502.296732568586,463.50736128,BHX,TFS,110,Tenerife Island,EU,false
0.0,105,VLG,-1.0,120673.10545371441,13398.21487530829,511.9668587,BJL,BCN,11,Barcelona,AF,true
0.0,145,RYR,22.0,155444.95858177348,32256.834303572403,463.50736128,BLL,AGP,46,Málaga,EU,false
0.0,145,IBK,22.0,155444.95858177348,32256.834303572403,463.50736128,BLL,AGP,46,Málaga,EU,false
0.0,151,VKG,22.0,161877.16376446755,33591.59986096161,545.457408,BLL,TFS,46,Tenerife Island,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,463.50736128,BLQ,ALC,83,Alicante,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,488.62006149,BLQ,BCN,83,Barcelona,EU,false
0.0,122,VLG,150.0,79681.43919610948,12767.266894777147,511.9668587,BLQ,BCN,83,Barcelona,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,554.6302875,BLQ,MAD,83,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,83,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,83,Madrid,EU,false
0.0,82,ANE,150.0,53556.37716459817,8581.277748948578,321.02973,BLQ,MAD,83,Madrid,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,SVQ,83,Sevilla,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,463.50736128,BLQ,TFS,83,Tenerife Island,EU,false
0.0,145,RYR,150.0,94703.34986422848,15174.210653628576,388.88697393,BLQ,VLC,83,Valencia,EU,false
0.0,13,JET,341.0,13936.44456250383,2891.992041009939,115.807836672,BMA,AGP,73,Málaga,EU,true
7.623598557047642E-6,122,EJU,120.0,63294.51082672964,20149.566924425897,407.4684159,BOD,ACE,66,Lanzarote Island,EU,false
3.009173681629696E-7,5,KBD,120.0,2594.0373289643294,825.8019231322091,55.083200182999995,BOD,BCN,66,Barcelona,EU,false
5.0227021128422E-6,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,66,Madrid,EU,false
5.0227021128422E-6,82,ANE,120.0,42542.212195014996,13543.151539368231,321.02973,BOD,MAD,66,Madrid,EU,false
8.966857305183395E-6,145,MAY,120.0,75227.08253996556,23948.255770834057,388.88697393,BOD,SVQ,66,Sevilla,EU,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1579.545924,BOG,BCN,352,Barcelona,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,352,Madrid,SA,false
0.0,346,IBE,-1.0,397646.61416176363,44150.3080653016,2893.8599999999997,BOG,MAD,352,Madrid,SA,false
0.0,315,AEA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,352,Madrid,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,352,Madrid,SA,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,BOG,MAD,352,Madrid,SA,false
0.0,346,IBE,-1.0,397646.61416176363,44150.3080653016,2893.8599999999997,BOG,MAD,352,Madrid,SA,false
0.0,145,RYR,-1.0,123552.57083829294,18502.296732568586,463.50736128,BOH,ALC,14,Alicante,EU,false
0.0,145,TOM,-1.0,123552.57083829294,18502.296732568586,463.50736128,BOH,TFS,14,Tenerife Island,EU,false
0.0,8,AHO,-1.0,6816.693563492024,1020.81637145206,60.334497596999995,BQH,BCN,7,Barcelona,EU,true
7.058401438935525E-6,145,RYR,15.0,140594.304747023,18874.670000142294,463.50736128,BRE,AGP,33,Málaga,EU,false
0.0,145,RYR,6.0,94703.34986422848,15174.210653628576,554.6302875,BRI,MAD,38,Madrid,EU,false
0.0,135,EZY,301.0,115031.70388392791,17226.27626825351,435.58869899999996,BRS,ACE,51,Lanzarote Island,EU,false
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,AGP,51,Málaga,EU,false
0.0,101,EZY,301.0,86060.7562390868,12887.80668958226,443.381312,BRS,BCN,51,Barcelona,EU,false
0.0,135,EZY,301.0,115031.70388392791,17226.27626825351,519.170304,BRS,LPA,51,Gran Canaria Island,EU,false
0.0,101,EZY,301.0,86060.7562390868,12887.80668958226,352.881984,BRS,SVQ,51,Sevilla,EU,false
0.0,145,TOM,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,TFS,51,Tenerife Island,EU,false
0.0,145,RYR,301.0,123552.57083829294,18502.296732568586,463.50736128,BRS,TFS,51,Tenerife Island,EU,false
0.0,162,EZY,301.0,138038.0446607135,20671.53152190421,637.462272,BRS,TFS,51,Tenerife Island,EU,false
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,407.4684159,BRU,ACE,263,Lanzarote Island,EU,true
0.0,125,JAF,6325.0,143658.45887346953,15950.255803938444,435.84018431999993,BRU,AGP,263,Málaga,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,AGP,263,Málaga,EU,true
0.0,125,JAF,6325.0,143658.45887346953,15950.255803938444,435.84018431999993,BRU,ALC,263,Alicante,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,263,Barcelona,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,488.62006149,BRU,BCN,263,Barcelona,EU,true
0.0,151,VLG,6325.0,173539.41831915118,19267.909011157633,575.010139,BRU,BCN,263,Barcelona,EU,true
0.0,159,BCS,6325.0,182733.55968705323,20288.725382609704,801.4117214400001,BRU,BCN,263,Barcelona,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,511.9668587,BRU,BCN,263,Barcelona,EU,true
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,263,Bilbao,EU,true
0.0,101,BEL,6325.0,116076.03476976338,12887.80668958226,352.881984,BRU,BIO,263,Bilbao,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,LPA,263,Gran Canaria Island,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,263,Madrid,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,554.6302875,BRU,MAD,263,Madrid,EU,true
0.0,159,BCS,6325.0,182733.55968705323,20288.725382609704,909.6786,BRU,MAD,263,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,263,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,263,Madrid,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,581.131125,BRU,MAD,263,Madrid,EU,true
0.0,202,IBE,6325.0,232152.06953952677,25775.61337916452,1808.6625,BRU,MAD,263,Madrid,EU,true
0.0,135,IBE,6325.0,155151.13558334712,17226.27626825351,621.2362499999999,BRU,MAD,263,Madrid,EU,true
0.0,151,IBE,6325.0,173539.41831915118,19267.909011157633,652.69125,BRU,MAD,263,Madrid,EU,true
0.0,13,VJT,6325.0,14940.479722840832,1658.826603609597,144.81882,BRU,MAD,263,Madrid,EU,true
0.0,82,OVA,6325.0,94239.949020996,10463.367807383618,411.19548749999996,BRU,MAD,263,Madrid,EU,true
0.0,82,OVA,6325.0,94239.949020996,10463.367807383618,411.19548749999996,BRU,MAD,263,Madrid,EU,true
0.0,202,PLM,6325.0,232152.06953952677,25775.61337916452,1808.6625,BRU,MAD,263,Madrid,EU,true
0.0,145,RYR,6325.0,166643.81229322465,18502.296732568586,388.88697393,BRU,SVQ,263,Sevilla,EU,true
0.0,125,JAF,6325.0,143658.45887346953,15950.255803938444,435.84018431999993,BRU,TFS,263,Tenerife Island,EU,true
0.0,122,BEL,6325.0,140210.65586050626,15567.449664643915,485.65424640000003,BRU,TFS,263,Tenerife Island,EU,true
0.0,217,BCS,6325.0,249391.08460434308,27689.644075637138,457.6378478,BRU,VIT,263,Alava,EU,true
6.265053386233071E-6,101,EZS,321.0,52399.55404507945,16681.19884727062,420.593664,BSL,ALC,57,Alicante,EU,false
7.545188568380839E-6,122,EJU,321.0,63294.51082672964,20149.566924425897,511.9668587,BSL,BCN,57,Barcelona,EU,false
7.668769570482213E-6,122,EZS,321.0,63294.51082672964,20149.566924425897,407.4684159,BSL,FUE,57,Fuerteventura Island,EU,false
7.680104081626536E-6,122,EZS,321.0,63294.51082672964,20149.566924425897,485.65424640000003,BSL,LPA,57,Gran Canaria Island,EU,false
5.059929993642843E-6,82,ANE,321.0,42542.212195014996,13543.151539368231,321.02973,BSL,MAD,57,Madrid,EU,false
7.601112924285228E-6,122,EZS,321.0,63294.51082672964,20149.566924425897,407.4684159,BSL,SCQ,57,Santiago de Compostela,EU,false
7.691455345278034E-6,122,EZS,321.0,63294.51082672964,20149.566924425897,485.65424640000003,BSL,TFS,57,Tenerife Island,EU,false
0.0,145,RYR,223.0,166643.81229322465,18502.296732568586,463.50736128,BUD,AGP,131,Málaga,EU,true
0.0,122,WZZ,223.0,140210.65586050626,15567.449664643915,485.65424640000003,BUD,AGP,131,Málaga,EU,true
0.0,145,RYR,223.0,166643.81229322465,18502.296732568586,488.62006149,BUD,BCN,131,Barcelona,EU,true
0.0,162,WZZ,223.0,186181.36270001653,20671.53152190421,671.9998009999999,BUD,BCN,131,Barcelona,EU,true
0.0,145,RYR,223.0,166643.81229322465,18502.296732568586,463.50736128,BUD,LPA,131,Gran Canaria Island,EU,true
8.980110401839628E-6,145,RYR,-1.0,75227.08253996556,23948.255770834057,463.50736128,BVA,ALC,21,Alicante,EU,false
8.966857305183395E-6,145,RYR,-1.0,75227.08253996556,23948.255770834057,488.62006149,BVA,BCN,21,Barcelona,EU,false
1.971018440670306E-6,41,ANE,-1.0,39754.25168708926,5336.975655212651,149.10774965899998,BWE,BCN,8,Barcelona,EU,false
0.0,145,RYR,8.0,94703.34986422848,15174.210653628576,554.6302875,CAG,MAD,27,Madrid,EU,false
0.0,125,MSR,-1.0,143658.45887346953,15950.255803938444,554.6302875,CAI,MAD,168,Madrid,AF,true
0.0,229,IBE,-1.0,263182.2966561962,29220.868632815207,1808.6625,CCS,MAD,4,Madrid,SA,true
7.657451787121263E-6,122,EJU,47556.0,63294.51082672964,20149.566924425897,407.4684159,CDG,ACE,551,Lanzarote Island,EU,true
9.006675388684261E-6,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,551,Málaga,EU,true
9.006675388684261E-6,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,551,Málaga,EU,true
9.006675388684261E-6,145,AEA,47556.0,75227.08253996556,23948.255770834057,463.50736128,CDG,AGP,551,Málaga,EU,true
6.246574751925508E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,443.381312,CDG,BCN,551,Barcelona,EU,true
6.237355883194826E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,443.381312,CDG,BCN,551,Barcelona,EU,true
7.545188568380839E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,511.9668587,CDG,BCN,551,Barcelona,EU,true
5.382234512111665E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,408.742147,CDG,BCN,551,Barcelona,EU,true
9.319486525050153E-6,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,551,Barcelona,EU,true
9.3057325676697E-6,151,AFR,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,551,Barcelona,EU,true
9.82324255343124E-6,159,FDX,47556.0,82490.38706106566,26260.50115560426,801.4117214400001,CDG,BCN,551,Barcelona,EU,true
9.3057325676697E-6,151,VLG,47556.0,78339.92733472274,24939.21807859271,575.010139,CDG,BCN,551,Barcelona,EU,true
5.382234512111665E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,551,Bilbao,EU,true
5.390189503677657E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,551,Bilbao,EU,true
5.390189503677657E-6,87,AFR,47556.0,45136.24952397933,14368.953462500434,325.313079,CDG,BIO,551,Bilbao,EU,true
7.657451787121263E-6,122,EJU,47556.0,63294.51082672964,20149.566924425897,407.4684159,CDG,FUE,551,Fuerteventura Island,EU,true
6.255807246225355E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,551,Madrid,EU,true
6.255807246225355E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,551,Madrid,EU,true
7.567508765595188E-6,122,AFR,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,551,Madrid,EU,true
6.255807246225355E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,551,Madrid,EU,true
6.255807246225355E-6,101,AFR,47556.0,52399.55404507945,16681.19884727062,503.28,CDG,MAD,551,Madrid,EU,true
1.1553063382141989E-5,187,FDX,47556.0,97016.99610326592,30884.991925144604,1469.5775999999998,CDG,MAD,551,Madrid,EU,true
7.567508765595188E-6,122,IBS,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,551,Madrid,EU,true
7.567508765595188E-6,122,IBS,47556.0,63294.51082672964,20149.566924425897,581.131125,CDG,MAD,551,Madrid,EU,true
7.589894990464261E-6,122,VLG,47556.0,63294.51082672964,20149.566924425897,407.4684159,CDG,SVQ,551,Sevilla,EU,true
7.668769570482213E-6,122,EJU,47556.0,63294.51082672964,20149.566924425897,485.65424640000003,CDG,TFS,551,Tenerife Island,EU,true
8.980110401839628E-6,145,AEA,47556.0,75227.08253996556,23948.255770834057,388.88697393,CDG,VLC,551,Valencia,EU,true
8.980110401839628E-6,145,AEA,47556.0,75227.08253996556,23948.255770834057,388.88697393,CDG,VLC,551,Valencia,EU,true
1.0578876596002879E-6,17,BIB,0.0,8819.72691847872,2807.7265386495105,43.28502416,CFE,VLL,14,Valladolid,EU,false
7.110717767361009E-6,145,TUI,592.0,140594.304747023,18874.670000142294,388.88697393,CGN,ACE,156,Lanzarote Island,EU,false
9.000638743774505E-6,187,UPS,592.0,181318.17232891932,24341.815793286954,1294.67343104,CGN,BCN,156,Barcelona,EU,false
5.99217789384355E-6,122,GWI,592.0,118293.13916646072,15880.75682770593,407.4684159,CGN,FUE,156,Fuerteventura Island,EU,false
7.110717767361009E-6,145,TUI,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,LPA,156,Gran Canaria Island,EU,false
9.027264458269999E-6,187,UPS,592.0,181318.17232891932,24341.815793286954,1469.5775999999998,CGN,MAD,156,Madrid,EU,false
7.006470022116765E-6,145,MAY,592.0,140594.304747023,18874.670000142294,463.50736128,CGN,PMI,156,Palma De Mallorca,EU,false
6.622621960652228E-6,137,SWT,592.0,132837.37758856657,17833.308896686165,167.43628188,CGN,VIT,156,Alava,EU,false
7.016825648786289E-6,145,MAY,592.0,140594.304747023,18874.670000142294,388.88697393,CGN,VLC,156,Valencia,EU,false
0.0,145,MAY,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,51,Madrid,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,51,Madrid,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,554.6302875,CIA,MAD,51,Madrid,EU,true
0.0,145,MAY,37.0,94703.34986422848,15174.210653628576,388.88697393,CIA,SVQ,51,Sevilla,EU,true
0.0,145,RYR,37.0,94703.34986422848,15174.210653628576,388.88697393,CIA,VLC,51,Valencia,EU,true
0.0,122,WZZ,5.0,140210.65586050626,15567.449664643915,407.4684159,CLJ,VLC,27,Valencia,EU,false
0.0,122,WZZ,5.0,140210.65586050626,15567.449664643915,298.4593388,CLJ,ZAZ,27,Zaragoza,EU,false
0.0,315,AVA,-1.0,362019.3163611432,40194.64462592488,1792.935,CLO,MAD,58,Madrid,SA,false
0.0,105,MAC,-1.0,120673.10545371441,13398.21487530829,511.9668587,CMN,BCN,89,Barcelona,AF,false
0.0,107,RAM,-1.0,122971.64079568992,13653.418968171305,459.45388455999995,CMN,BCN,89,Barcelona,AF,false
0.0,70,ANE,-1.0,80448.73696914293,8932.143250205527,321.02973,CMN,MAD,89,Madrid,AF,false
0.0,125,RAM,-1.0,143658.45887346953,15950.255803938444,554.6302875,CMN,MAD,89,Madrid,AF,false
0.0,55,RAM,-1.0,63209.721904326594,7018.112553732911,126.816963,CMN,VLC,89,Valencia,AF,false
0.0,151,DTR,6081.0,161877.16376446755,33591.59986096161,545.457408,CPH,AGP,305,Málaga,EU,true
0.0,135,SZS,6081.0,144724.61661061668,30032.22504125706,519.170304,CPH,AGP,305,Málaga,EU,true
0.0,145,IBK,6081.0,155444.95858177348,32256.834303572403,463.50736128,CPH,ALC,305,Alicante,EU,true
0.0,122,VLG,6081.0,130788.17204811286,27140.233000247128,511.9668587,CPH,BCN,305,Barcelona,EU,true
0.0,145,NSW,6081.0,155444.95858177348,32256.834303572403,488.62006149,CPH,BCN,305,Barcelona,EU,true
0.0,145,NSW,6081.0,155444.95858177348,32256.834303572403,463.50736128,CPH,LPA,305,Gran Canaria Island,EU,true
0.0,145,RYR,6081.0,155444.95858177348,32256.834303572403,554.6302875,CPH,MAD,305,Madrid,EU,true
0.0,122,IBS,6081.0,130788.17204811286,27140.233000247128,581.131125,CPH,MAD,305,Madrid,EU,true
0.0,145,NSW,6081.0,155444.95858177348,32256.834303572403,463.50736128,CPH,TFS,305,Tenerife Island,EU,true
0.0,151,VKG,6081.0,161877.16376446755,33591.59986096161,545.457408,CPH,TFS,305,Tenerife Island,EU,true
0.0,122,WZZ,2.0,140210.65586050626,15567.449664643915,581.131125,CRA,MAD,4,Madrid,EU,false
0.0,145,RYR,73.0,166643.81229322465,18502.296732568586,388.88697393,CRL,ACE,45,Lanzarote Island,EU,true
